cea8e0dc-6af0-496c-81ed-f6c7dcbc4801.html,http://www.latimes.com/sports/sportsnow/la-sp-pac-12-basketball-20170121-story.html
07c67feb-5f2d-44c2-ae1f-d67165481c3d.html,http://www.latimes.com/sports/sportsnow/la-sp-college-basketball-roundup-20170202-story.html
7553a713-7034-4c72-b40a-17c3208f10a6.html,http://www.latimes.com/sports/sportsnow/la-sp-college-basketball-roundup-20170119-story.html
61801745-067e-47da-bc85-7a99c4873400.html,http://www.latimes.com/topic/sports/college-sports/gonzaga-bulldogs-ORSPT00000337-topic.html
3c4a7205-af51-4584-868f-b76235fbea7f.html,http://www.latimes.com/sports/sportsnow/la-sp-college-basketball-roundup-20161231-story.html
0b4212a3-43d1-4903-80d6-7423fff9a6b0.html,http://www.latimes.com/sports/more/la-sp-college-basketball-20161229-story.html
f240aa85-2321-44be-9413-bfa61e145bf1.html,http://www.latimes.com/sports/more/la-sp-college-basketball-20170128-story.html
9e25e0dc-ba5d-4514-8bcb-ff87d2fa12b7.html,http://www.latimes.com/sports/la-sp-byron-wesley-gonzaga-wre0027431513-20150310-photo.html
e22a4615-c84e-4093-a67e-b25938633428.html,http://www.latimes.com/sports/sportsnow/la-sp-pac-12-basketball-20170114-story.html
74ae1a6d-c50e-4578-9e74-3884c4daf087.html,http://www.latimes.com/sports/la-sp-pepperdine-saint-marys-wcc-wre0037052190-20160307-photo.html
e2b5d746-6d23-475a-8ee3-4872324d7407.html,http://www.latimes.com/topic/sports/college-sports/brigham-young-cougars-ORSPT00000318-topic.html
8b07bbf4-7714-40a8-9e62-9f0ece4887e9.html,http://www.latimes.com/sports/more/la-sp-college-basketball-20170123-story.html
cd0411ce-b32d-4301-bd61-fa7c13f4b5d9.html,http://www.latimes.com/local/obituaries/la-me-joe-resnick-20161120-story.html
968db72c-547e-4443-aa9b-68117163e3ba.html,http://www.latimes.com/topic/sports/college-sports/loyola-marymount-lions-ORSPT00000338-topic.html
74ec7673-9c8c-4b12-8b67-00d711b76d16.html,http://www.latimes.com/sports/more/la-sp-0309-wcc-tournament-20140309-001-photo.html
8cdd7f07-5603-4de7-be7a-9a18bcd4d8f8.html,http://www.latimes.com/sports/more/lat-sp-wcc-photo-20140310-photo.html
0da64ca0-2b40-4faa-b3e5-d928a96b23e7.html,http://www.latimes.com/topic/business/financial-business-services/bloomberg-l.p.-ORCRP0000017162-topic.html
598aaff2-09ee-4c4e-894a-43b6bfcd5566.html,http://www.latimes.com/business/technology/la-fi-tn-silicon-valley-immigration-20170128-story,amp.html
e5149c72-a07c-4db2-9724-039063abcdd9.html,http://www.latimes.com/local/lanow/la-me-lax-protest-muslims-trump-20170128-story.html
7b2aea14-d33f-4817-bf2f-3944d8e28b26.html,http://www.latimes.com/politics/washington/la-na-trailguide-updates-thousands-at-jfk-airport-in-new-york-1485642642-htmlstory.html
dfbe50f2-9c02-47d2-a952-f095805fafb0.html,http://www.latimes.com/topic/business/amazon.com-inc.-ORCRP000672-topic.html
8bdfe30e-825f-4917-9a6b-42d0b2f17fc1.html,http://www.latimes.com/business/technology/la-fi-himi-apoorva-mehta-20170105-story,amp.html
370ac122-eaac-4c2a-937d-b1019e51ed37.html,http://www.latimes.com/business/hollywood/la-fi-ct-dga-contract-ratification-streaming-20170126-story.html
0b0e4189-368d-4cc2-9be1-7474c081d529.html,http://www.latimes.com/nation/politics/la-na-trump-atlantic-city-20151227-story.html
4e2f9437-e6e1-4d1d-9a26-e01aa883df8c.html,http://www.latimes.com/world/mexico-americas/la-fg-mexico-trump-20160405-story.html
2d752cfc-d8ff-4296-b230-0d116f1edff6.html,http://www.latimes.com/local/lanow/la-me-ln-trump-university-20160601-snap-story.html
2da5fb44-7d7f-4bdb-b14a-30f3f678f5bc.html,http://www.latimes.com/politics/la-na-trump-nevada-upheaval-20160224-story.html
68585518-53a4-412b-811f-b9f44cdb84fb.html,http://www.latimes.com/entertainment/tv/la-et-st-megyn-kelly-presents-trump-20160517-snap-story.html
843e297a-f1ad-48aa-a512-32863497d81c.html,http://www.latimes.com/politics/la-na-pol-khans-trump-timeline-20160801-snap-htmlstory.html
eebf1649-f63d-42af-9a18-89671328ae98.html,http://www.latimes.com/politics/la-na-pol-ted-cruz-convention-20160720-snap-story.html
d33fef6b-7b26-4a49-a8b9-a37cf4b0dde1.html,http://www.latimes.com/politics/la-na-pol-trump-pence-announcement-20160716-snap-story.html
dc5c2bcd-bd1c-47a3-b47d-e0273f8f2bef.html,http://www.latimes.com/business/la-na-trump-economy-analysis-20160307-story.html
7aa6e376-981b-466a-b42b-f5ae59fbdf55.html,http://www.latimes.com/politics/la-na-pol-trump-immigration-ban-20160615-snap-htmlstory.html
3d8edc28-6d21-45e6-acec-a4b4e636c8cf.html,http://www.latimes.com/world/la-fg-scotland-trump-golf-resort-20091229-snap-story.html
58d2ea64-bd1e-4efa-82c8-15c60fa1491e.html,http://www.latimes.com/politics/la-na-pol-clinton-trump-orlando--20160613-snap-story.html
17710c14-6590-4631-be73-483ee4e46ea7.html,http://www.latimes.com/politics/la-na-pol-trump-campaign-manager-20160620-snap-story.html
6de49274-e599-492b-badb-0a6ae8fa2833.html,http://www.latimes.com/nation/politics/la-na-trump-ohio-20160313-story.html
68eb504b-f92a-4a8c-8cde-734cfe84bf85.html,http://www.latimes.com/politics/la-na-trailguide-trump-tweets-he-s-meeting-with-nra-1466003978-htmlstory.html
493dae48-9bd5-430d-95eb-7d32b3da502e.html,http://www.latimes.com/politics/la-na-trump-campaign-strategy-20151223-story.html
8bcc7acf-9fc2-4d17-9614-19d4203cb344.html,http://www.latimes.com/sports/la-sp-ncaa-women-title-20150408-002-photo.html
38d0dcc1-3e34-4f53-a474-a32f6df974ae.html,http://www.latimes.com/sports/highschool/varsity-times/la-sp-city-basketball-playoffs-20170211-story.html
e69d078c-4f4b-463a-a348-a23577211f71.html,http://www.latimes.com/sports/sportsnow/la-acc-football-20160914-photo.html
a1ef0c35-5b07-4cc2-b76a-109d972cb58a.html,http://www.latimes.com/sports/highschool/varsity-times/la-sp-vi-football-qb-1-beyond-the-lights-debuts-on-feb-15-20170202-story.html
f7cf6f2b-f5c5-45f5-970a-64ff4e675206.html,http://www.latimes.com/sports/sportsnow/la-sp-college-basketball-roundup-20170205-story.html
d96833f7-d588-4d32-8e07-a9f43b7a64f8.html,http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-espn-tencent-content-deal-20160203-001-photo.html
e5de89f2-627a-4667-a8fb-9a4b3e942547.html,http://www.latimes.com/opinion/editorials/la-ed-ncaa-ruling-20140812-001-photo.html
9057bd69-d756-4901-95ab-abf2d365cde0.html,http://www.latimes.com/visuals/video/70167442-132.html
197d9713-a728-4cda-aa53-dcb15d5bc2b2.html,http://www.latimes.com/sports/sportsnow/la-sp-college-basketball-roundup-20170211-story.html
b527f30c-0048-4b7b-880a-543285d32660.html,http://www.latimes.com/topic/services-shopping/samsung-galaxy-note-PRDCES00070-topic.html
8c061358-d779-4f57-9c5f-16f0b55ef623.html,http://www.latimes.com/business/technology/la-fi-tn-samsung-note-7-story,amp.html
4b34ca63-0f63-4e8e-9445-28d8432fce40.html,http://www.latimes.com/business/hollywood/la-fi-ct-aftra-retirement-arrest-20170121-story.html
4df11ef2-07ff-4034-a288-bd69fb0a3231.html,http://www.latimes.com/business/la-fi-united-computer-problem-20170122-story.html
f62eb466-ce3b-4a4e-b63b-04868b0cf813.html,http://www.latimes.com/food/dailydish/la-fo-sos-fried-broccoli-20160503-snap-story.html
3964d4f7-3e03-41e1-9013-15fbbdd184ea.html,http://www.latimes.com/food/dailydish/la-dd-cookbook-of-the-week-20160509-snap-story,amp.html
ce43dc21-d3db-4c93-8d77-0932cd8387c1.html,http://www.latimes.com/politics/la-na-pol-trump-language-20160912-snap-story.html
774fd335-8363-42ba-82cb-6e3d7abbf1e4.html,http://www.latimes.com/politics/la-na-pol-trump-david-duke-20160928-snap-story.html
46ccbde4-7a0f-46aa-bb85-2c991073727a.html,http://www.latimes.com/politics/la-na-pol-congress-ryan-trump-20161115-story.html
00d22cbb-b0b9-442a-9d49-4102c69db083.html,http://www.latimes.com/politics/la-na-pol-senate-traditions-trump-20170202-story,amp.html
1c5d3e2b-3924-48e1-badf-c2436b7712e4.html,http://www.latimes.com/topic/politics-government/government/angus-king-PEPLT0008954-topic.html
2019ea2b-120e-41dc-b0ea-b2105fe2bd17.html,http://www.latimes.com/nation/la-na-pol-democrats-congress-20161129-story.html
ce6fbdf1-e2dc-43de-9bcd-10fe87dca339.html,http://www.latimes.com/food/dailydish/la-dd-prisoner-winemaker-20150707-story.html
00f46595-a1b6-496e-b86d-7c4d27996d69.html,http://www.latimes.com/food/dailydish/la-dd-food-truck-frito-pie-20150904-story.html
5323059d-1fe1-4cc1-8368-0d2b4c014d29.html,http://www.latimes.com/topic/lifestyle-leisure/cooking/10000032-topic.html
5e03d6d7-46f4-4f20-9dba-12fa6d57070e.html,http://www.latimes.com/food/dailydish/la-dd-food-truck-churros-nutella-20150918-story.html
4fb2cbdb-b768-464c-9e8e-e5fa208b9f2a.html,http://www.latimes.com/food/dailydish/la-dd-food-truck-free-range-la-20160104-story,amp.html
ca755c69-3c2c-417d-bd39-8dcb9200b566.html,http://www.latimes.com/topic/lifestyle-leisure/dining-drinking/red-medicine-PLENT00315-topic.html
cedddea2-b3e7-423e-ac6d-e211b288135f.html,http://www.latimes.com/topic/politics-government/government/jeff-flake-PEPLT002099-topic.html
96abb760-97a5-49ec-a3da-0dbad7ed5439.html,http://www.latimes.com/politics/la-na-pol-trump-gop-whiplash-20170130-story,amp.html
b5d3eb19-7b80-4bfe-9c69-28024950695c.html,http://www.latimes.com/local/california/la-me-bullet-land-20170210-story,amp.html
871ed6c6-48f1-430d-ac3f-4288526e52bb.html,http://www.latimes.com/local/california/la-me-bullet-cost-overruns-20170106-story.html
bf2e1bb1-e514-4bf1-943d-a7a52bcd8a6f.html,http://www.latimes.com/topic/transportation/railway-transportation/california-high-speed-rail-ORGOVV000384-topic.html
d301f88e-1d29-49f1-9e87-838b5592937b.html,http://www.latimes.com/business/technology/la-fi-tn-apple-china-20170105-story,amp.html
d68ea5ee-1128-42a3-ae3f-3bd31aa0bd68.html,http://www.latimes.com/business/technology/la-fi-tn-china-tech-20161226-story.html
95b96b1e-d343-4306-a8e9-668a53778ced.html,http://www.latimes.com/business/la-fi-trump-china-currency-20161229-story.html
a3912315-ab08-424e-8885-df17f1cb99d3.html,http://www.latimes.com/food/dailydish/la-dd-elizabeth-hong-mozza-20160507-snap-story.html
a985df83-e356-4907-b3b9-97bf6ed5ffa3.html,http://www.latimes.com/food/dailydish/la-dd-food-truck-pirozhki-20160504-snap-story,amp.html
77ed1d24-153e-4e2e-af94-8fb39c6cb4f1.html,http://www.latimes.com/food/dailydish/la-dd-desert-trip-music-festival-food-20160505-snap-story.html
83a91fa9-c68a-4de3-8db4-d5a91012ba70.html,http://www.latimes.com/food/dailydish/la-dd-friends-and-family-20160504-snap-story.html
c49abaf3-3a04-4bae-9c31-d9bcf6cfa18a.html,http://www.latimes.com/sports/la-sp-usc-notre-dame-pictures-20121124-photogallery.html
b65301f0-3dd5-4240-9061-f103f84419c7.html,http://www.latimes.com/sports/la-sp-national-signing-day-live-hawkins-teammates-joseph-lewis-and-greg-1485983827-htmlstory.html
59cd7eb6-44bf-4e67-975f-0c58b8bca5a5.html,http://www.latimes.com/sports/usc/uscnow/84213173-132.html
d0bfca37-e8d4-4d40-af69-b40946ff73d7.html,http://www.latimes.com/sports/more/la-xcxcschilken-1481736455-snap-photo-photo.html
75758e8b-8a92-45fa-8fb6-6fff39430b9f.html,http://www.latimes.com/sports/la-mwilhalme-1480813981-snap-photo-photo.html
e0a1f907-deff-4341-8ec3-22a95cd0a082.html,http://www.latimes.com/visuals/photography/la-sp-usc-vs-ucla-20151128-photogallery.html
6bbd6d92-6756-4922-bbba-9cabde209636.html,http://www.latimes.com/sports/usc/la-mwilhalme-1485814406-snap-photo-photo.html
c834b48c-4873-4074-b198-5b134b715852.html,http://www.latimes.com/sports/usc/la-xcxcschilken-1483037190-snap-photo-photo.html
94207775-dd22-4e96-9062-53698249c2d9.html,http://www.latimes.com/sports/nfl/la-sp-usc-vs-colorado-pictures-pg-20151113-photogallery.html
d230caab-e13d-47fd-b9f3-ad5a8ffe825d.html,http://www.latimes.com/sports/usc/la-mwilhalme-1479246810-snap-photo-photo.html
408b45ce-bcc3-4d3b-b8ae-4d27d80bd45b.html,http://www.latimes.com/food/dailydish/la-dd-la-chefs-and-bakers-to-follow-on-instagram-20141124-story.html
721607e7-93e0-4cd2-a908-ee5240ed3a74.html,http://www.latimes.com/food/dailydish/la-dd-atwater-village-best-restaurants-20150428-story.html
275c623f-1804-4391-890c-6a7b1c86c5a8.html,http://www.latimes.com/food/dailydish/la-dd-jonathan-gold-best-burritos-20151020-htmlstory.html
c76b0bf2-d122-4556-8888-a4082b131619.html,http://www.latimes.com/food/dailydish/la-dd-larchmont-village-best-restaurants-20150619-story.html
8ae1e83b-702c-45af-8c73-d25fc965a8bc.html,http://www.latimes.com/food/dailydish/la-dd-goat-los-angeles-chinese-new-year-20150217-story.html
2e3524c9-cc20-4a95-902a-cc6fbd199bbc.html,http://www.latimes.com/food/dailydish/la-dd-10-restaurants-by-lax-20150316-story.html
4abbbf34-e47e-44bb-98bb-a0727d284cea.html,http://www.latimes.com/food/dailydish/la-dd-margherita-pizza-fast-casual-20150127-story.html
464c8ce2-4ac2-4dcb-a91f-3a1fb43637b8.html,http://www.latimes.com/food/dailydish/la-dd-culver-city-restaurants-food-wine-20150506-story.html
09dacf4a-a830-4669-81ea-57660dbebdda.html,http://www.latimes.com/food/dailydish/la-fo-gold-review-sun-nong-dan-20161103-story.html
385b6ab6-ee08-4ff1-99d1-077b5aa936d6.html,http://www.latimes.com/food/dailydish/la-fo-gold-delicious-food-corner-20161007-snap-story.html
f8758398-3ff4-4a7a-8d36-c7160595023e.html,http://www.latimes.com/food/la-fo-gold-shibumi-20160728-snap-story.html
36538642-dd2b-464d-af6b-8c68e46dc7e8.html,http://www.latimes.com/food/dailydish/la-dd-pupusas-los-angeles-20150326-story.html
0bbeb3d8-3b8a-4241-afd4-dfaa00dd9262.html,http://www.latimes.com/food/dailydish/la-dd-restaurant-kids-menus-20150617-story.html
1086ab72-7d0d-4cf2-9be6-c0ef8e323f54.html,http://www.latimes.com/food/dailydish/la-fo-gold-review-heres-looking-at-you-20161026-story.html
87e5ad3e-e9f5-44df-999b-48450cb09d38.html,http://www.latimes.com/food/dailydish/la-dd-exploring-the-downtown-arts-district-20150119-story.html
5cd04c45-1a3d-49b7-937a-cedb8f7d5b26.html,http://www.latimes.com/food/la-fo-fried-chicken-20160615-snap-story.html
c16b595d-4b26-4ac7-bd9b-4a8d6b796869.html,http://www.latimes.com/food/dailydish/la-fo-gold-review-gus-fried-chicken-20160929-snap-story.html
314d5bfc-8f97-4ee7-8ef7-7f840664974c.html,http://www.latimes.com/food/jonathan-gold/la-fo-gold-review-kali-20160620-snap-story.html
6c007906-6aaf-4542-a3af-36394045cfd4.html,http://www.latimes.com/food/la-fo-gold-cannibal-20160718-snap-story.html
93411cc6-da76-4edc-ba59-d19725949d73.html,http://www.latimes.com/food/la-fo-gold-salazar-20160701-snap-story.html
8c395835-5d23-408d-9afe-61c068602bbc.html,http://www.latimes.com/food/la-fo-gold-paley-review-20160625-snap-story.html
8560a8ee-a96f-4085-a30f-a5e4002d03d8.html,http://www.latimes.com/food/dailydish/la-dd-sweet-sixteen-great-la-chocolate-and-candy-shops-20150126-story.html
580023ed-4c43-4e8d-a63c-1705d9db9e34.html,http://www.latimes.com/food/la-fo-gold-daw-yee-myanmar-silver-lake-20160728-snap-story.html
9e52ed0b-afa1-4d01-abc6-761f19d9a6aa.html,http://www.latimes.com/food/dailydish/la-fo-gold-review-destroyer-20161026-story.html
7351fe1e-2818-4f2b-90b9-11a311d657fb.html,http://www.latimes.com/food/dailydish/la-dd-where-to-eat-during-the-la-marathon-20150311-story.html
a0bcbc1e-d524-4214-bb14-bc07b660dd29.html,http://www.latimes.com/food/dailydish/la-dd-easter-brunch-guide-20150320-story.html
77aae1ee-1f34-454f-b616-c7ce329de336.html,http://www.latimes.com/food/dailydish/la-fo-gold-review-erven-20161121-story.html
5648a574-ec52-4596-94ef-1702fe8ab368.html,http://www.latimes.com/food/dailydish/la-dd-110-freeway-restaurants-food-20150402-story.html
e7b6ff7d-9b1a-46bc-936b-3c8ee6c20e58.html,http://www.latimes.com/topic/business/media-industry/magazines/hugh-hefner-PEBSL000171-topic.html
ff0e9d78-a8ba-4b36-91bc-6a4e6d17436f.html,http://www.latimes.com/local/lanow/la-me-playboy-20170213-story,amp.html
3552e60f-fe6f-4da9-a35e-7e0dbf8380cb.html,http://www.latimes.com/world/worldnow/la-fg-wn-polls-open-in-crimea-20140316-story.html
2caa4d49-a145-4f2d-9b43-a476dcb1b6c4.html,http://www.latimes.com/world/worldnow/la-fg-wn-ukraine-crimea-20140227-story.html
4880d16e-ed49-4cbb-9240-5afd7bfe7262.html,http://www.latimes.com/opinion/la-afp-getty-ukraine-unrest-politics-eu-demo-jpg-20131214-photo.html
4ab2db58-b8d2-4504-808e-83ad2886ce57.html,http://www.latimes.com/entertainment/movies/la-et-mn-ukraine-film-review-20151009-column.html
a56bddba-7562-41b9-bed1-62cdb13c526d.html,http://www.latimes.com/opinion/topoftheticket/lat-na-tt-ukraines-struggle-20120927-story.html
2e6abe89-df79-4ba4-a930-5214a5a1cd6f.html,http://www.latimes.com/sports/sportsnow/la-sp-sn-vitali-klitschko-ukraine-20131025-story.html
2db23812-8d76-4958-9f77-8c341467a87d.html,http://www.latimes.com/opinion/topoftheticket/lat-na-tt-yanukovych-20120930-story.html
fbbf5376-f634-4ed7-993f-5b24bf0b0b9d.html,http://www.latimes.com/world/worldnow/la-fg-wn-ukraine-leaders-stalemate-20131210-001-photo.html
ab419e33-3ea2-4340-881e-6660abce8366.html,http://www.latimes.com/world/europe/la-fg-ukraine-ceasefire-20140618-story.html
399e7717-6fa2-46fd-96bb-0e2e6d3f11e5.html,http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-oscars-jared-leto-ukraine-speech-cut-russia-20140304-story.html
b7ec0bd8-a472-4317-bb08-f59d5671b8da.html,http://www.latimes.com/world/worldnow/la-fg-wn-putin-russia-crimea-20140318-story.html
1758128c-3b41-4e61-b4fe-a80112a95350.html,http://www.latimes.com/world/worldnow/la-fg-wn-ukraine-russia-eu-20131121-story.html
1a627f09-7e20-436b-aafa-efdad3526014.html,http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-column-ukraine-cold-war-20140305-001-photo.html
04eaa0b7-3310-4133-a209-0cb358523d8a.html,http://www.latimes.com/entertainment/movies/la-ca-mn-winter-on-fire-ukraine-documentary-20151004-story.html
675abd1b-b623-4cb2-a8c3-93d2aebe1474.html,http://www.latimes.com/world/worldnow/la-fg-wn-ukraine-clashes-turn-deadly-20140122-story.html
c2c0c0dc-cf01-4ba6-b674-8f46919e2f7e.html,http://www.latimes.com/world/worldnow/la-fg-wn-ukraine-clash-20140424-story.html
061692ee-3a64-484a-90c6-92511d265e6a.html,http://www.latimes.com/world/worldnow/la-fg-wn-eastern-ukraine-mayor-shot-20140428-story.html
0a748f27-5e53-4753-a22e-78100597a947.html,http://www.latimes.com/nation/la-sh-best-graffiti-worldwide-photos-2013-2013-013-photo.html
6148f1ba-006f-4c9a-a3ef-5a8e82759d07.html,http://www.latimes.com/world/la-fg-ukraine-independence-square-flowers-20140223-photo.html
4d069254-41ff-4ab7-b6e3-08ca5e4ff911.html,http://www.latimes.com/entertainment/tv/la-et-st-emerald-city-review-20170106-story.html
a571691f-5446-4298-a71a-6306d10a1c2d.html,http://www.latimes.com/topic/entertainment/oona-chaplin-PECLB0015357-topic.html
427fe64f-001e-467d-9792-bfe23992ae07.html,http://www.latimes.com/business/la-fi-airbnb-lawsuit-20170109-story.html
831ae711-e90d-4d84-938e-e8061f27feea.html,http://www.latimes.com/local/california/la-me-ln-formosa-20170124-story,amp.html
3c092512-695e-475f-af19-231d59312a86.html,http://www.latimes.com/food/dailydish/la-dd-cocktail-bar-eta-highland-park-20160428-story.html
e7b9197c-4233-457e-909c-021dc939ba4d.html,http://www.latimes.com/food/dailydish/la-dd-hawthorne-brewery-20161227-story.html
fd4271b4-0175-47a4-b52a-78ee0bda8bdb.html,http://www.latimes.com/topic/san-diego-county/del-mar-SDCT0004-topic.html
8b467183-9bbb-4aa8-aee9-f1a1928e7321.html,http://www.latimes.com/food/dailydish/lat-la-fo-0824-chinatown-la0010806308-20130807-photo.html
82080951-0c9e-46cb-9792-c3e0fe664fe5.html,http://www.latimes.com/opinion/la-op-edboardbios23oct23-htmlstory.html
b9732cf0-bd17-4585-927d-ab3321f9fa12.html,http://www.latimes.com/local/california/la-me-federal-rail-grant-conflict-20170209-story,amp.html
935d4949-c88f-4f58-bb5f-59497368f2a2.html,http://www.latimes.com/topic/politics-government/government/jeff-denham-PEPLT007813-topic.html
5639eb49-9325-4e63-9ba6-d864d4a4e731.html,http://www.latimes.com/topic/business/transportation-industry/public-transportation-industry/caltrain-ORGOVV0000371-topic.html
f7578707-d7fe-4043-8094-11199df9883e.html,http://www.latimes.com/la-bio-ralph-vartabedian-staff.html
4094bae5-2cff-438c-b663-0863f2abf7c6.html,http://www.latimes.com/topic/politics-government/elaine-chao-PEGPF00209-topic.html
4edbf255-d438-4f1a-8b05-387582d2e100.html,http://www.latimes.com/topic/politics-government/government/bill-shuster-PEPLT006038-topic.html
8fb69284-b1a1-4808-b3c2-d75649a52583.html,http://www.latimes.com/food/dailydish/la-dd-gastro-garage-blow-torch-20170130-story,amp.html
04527f19-5f2f-4eb5-883f-76a796e9f992.html,http://www.latimes.com/entertainment/tv/la-et-st-0130-tvhighlights-20170127-story,amp.html
980d61f8-3aca-4b28-8d17-03bdc2f438b0.html,http://www.latimes.com/topic/entertainment/television/teri-hatcher-PECLB002268-topic.html
ab18ec30-8e83-4f1f-aba2-6d41c0eaff6b.html,http://www.latimes.com/topic/entertainment/leslie-mann-PECLB003110-topic.html
811f981b-5e8a-48cc-9944-300524c0b9c7.html,http://www.latimes.com/topic/sports/basketball/los-angeles-clippers-ORSPT000103-topic.html
989354a2-ead8-4716-b504-f1cb2cb75e55.html,http://www.latimes.com/topic/entertainment/vanessa-hudgens-PECLB005435-topic.html
5350b8ff-b89d-47df-b391-4a32693426c7.html,http://www.latimes.com/topic/entertainment/theater/john-malkovich-PECLB004182-topic.html
06647a30-2465-48ef-8dde-b393eac3e5a1.html,http://www.latimes.com/topic/entertainment/music/melissa-etheridge-PECLB001596-topic.html
23a81f84-3718-4b69-9825-69da876cac69.html,http://www.latimes.com/business/technology/la-fi-tn-snap-employee-20170104-story,amp.html
2804caff-2286-4149-96f7-184299ccabdc.html,http://www.latimes.com/topic/disasters-accidents/droughts-heat-waves/03001000-topic.html
424ca584-ad82-4d76-a791-6eb9454bcc15.html,http://www.latimes.com/local/lanow/la-me-oroville-erodes-explainer-20170210-story,amp.html
58d85d56-87a1-417d-86ca-9246dfa83316.html,http://www.latimes.com/local/obituaries/la-me-toni-grant-20160405-story.html
e9e0c191-0c05-4eaf-a0ce-154deb789589.html,http://www.latimes.com/entertainment/tv/showtracker/la-et-st-monday-s-tv-highlights-the-making-of-the-mob-and-more-20150612-story.html
7a0bac74-5a39-469e-b1f5-1ee9a67d7c4a.html,http://www.latimes.com/entertainment/tv/showtracker/la-et-st-friday-s-tv-highlights-guardians-of-the-galaxy-and-more-20150702-story.html
d860520f-280d-4542-a719-347514f808a4.html,http://www.latimes.com/topic/arts-culture/culture/01022000-topic.html
7ee46008-45ae-4329-8d22-1d2b91e2fc37.html,http://www.latimes.com/food/la-dd-chinese-laundry-food-truck-20160305-story,amp.html
0624dea0-fa67-4a37-aad1-0e92335e7310.html,http://www.latimes.com/topic/entertainment/ken-jeong-PECLB0000007309-topic.html
03b2acff-31dc-4274-a74d-408c0ca8c4c6.html,http://www.latimes.com/topic/entertainment/david-koechner-PECLB0000006096-topic.html
4455890b-804c-45e8-8f28-876dc29888bf.html,http://www.latimes.com/topic/human-interest/pets/punxsutawney-phil-%28groundhog%29-ANCA000010-topic.html
76a98eca-0c86-4ed0-b11f-027ace28260a.html,http://www.latimes.com/topic/entertainment/donnie-wahlberg-PECLB0000006225-topic.html
d9012b89-84ae-486c-8a42-c2c5a5a3991e.html,http://www.latimes.com/topic/entertainment/movies/cuba-gooding-jr.-PECLB001995-topic.html
009d66eb-d7ed-490b-9893-293eec2073ff.html,http://www.latimes.com/entertainment/tv/la-et-st-0202-tvhighlights-20170131-story,amp.html
d85d9657-a1a7-41f1-a07c-b2f75e13a022.html,http://www.latimes.com/topic/entertainment/drew-barrymore-PECLB000366-topic.html
f6166965-a09e-4699-a999-55925bcba0de.html,http://www.latimes.com/topic/entertainment/kaley-cuoco--PECLB00005026-topic.html
58fc2c6a-26ed-4617-8037-cc1f9ed60793.html,http://www.latimes.com/food/la-fo-dominique-ansel-los-angeles-20170203-story,amp.html
f1bb9779-f506-4686-8a79-d07a9a260093.html,http://www.latimes.com/food/la-fo-chefs-coming-to-los-angeles-20170111-htmlstory.html
cff750a1-e7bc-40bc-8d57-cbc5f620cd8d.html,http://www.latimes.com/food/dailydish/la-fo-beer-growlers-crowlers-20170125-story,amp.html
d970fb1c-b2f4-4304-8126-ce664b69d08e.html,http://www.latimes.com/business/technology/la-fi-tn-la-tech-20170130-story,amp.html
33a3e8d0-dc52-437e-b059-8de79fa7960d.html,http://www.latimes.com/business/realestate/hot-property/la-fi-hp-my-favorite-room-curtis-stone-20170128-story.html
cecb8873-b170-46c8-aba0-34b8b6eab76b.html,http://www.latimes.com/business/realestate/hot-property/la-fi-hp-death-do-us-part-deals-20170114-story.html
c8b36d56-5972-4d80-bf5c-b1aef322a150.html,http://www.latimes.com/business/realestate/hot-property/la-fi-hp-my-favorite-room-dan-bucatinsky-20170204-story.html
6d646eb2-df87-40ba-9ac1-c5c4ffa40083.html,http://www.latimes.com/business/realestate/hot-property/la-fi-hp-my-favorite-room-charvet-20170107-story.html
1ce9bdbb-2aa9-47d3-b800-b17badba3d4b.html,http://www.latimes.com/entertainment/tv/showtracker/la-et-st-robert-deniro-wizard-of-lies-20170114-story,amp.html
7b98bfba-79d4-49aa-b348-0ee244e2a0ad.html,http://www.latimes.com/topic/crime-law-justice/crime/bernard-madoff-PEBSL00014862-topic.html
e5d04dea-e036-441f-abf0-b83f3ba6b38a.html,http://www.latimes.com/entertainment/movies/la-et-mn-robert-deniro-the-comedian-interview-20161202-story.html
99233d14-e01e-4cf3-83b2-8e24b2a2afb8.html,http://www.latimes.com/entertainment/tv/la-et-st-young-pope-review-lloyd-20170113-story.html
1b921fa4-ea6f-4bf2-b12d-3be4214aab5c.html,http://www.latimes.com/entertainment/movies/la-et-mn-afi-fest-comedian-robert-deniro-premiere-20161115-story.html
b97dc059-b78c-4b1a-baa5-e03834809e42.html,http://www.latimes.com/entertainment/la-2017-movie-television-preview-jude-law-may-play-the-young-pope-but-1484196314-htmlstory.html
a4d3f324-8d5d-49d8-bdad-3f0c40de6a2e.html,http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-er-eagle-rock-plaza-20170203-story.html
0a7dfb8a-9b92-441d-bcc8-e1d17d7952f5.html,http://www.latimes.com/tn-bio-jeff-landa-staff.html
e789781d-ce15-4252-a61a-978b932984aa.html,http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-teddy-clinic-20170124-story.html
b4fe732a-4a4f-4b62-a7c3-a1258619bda0.html,http://www.latimes.com/socal/glendale-news-press/news/tn-gnp-me-chimes-20170210-story,amp.html
